"x","y","value","cluster"
106.847464203298,-6.2398393264888,15897.4586104123,7
106.847464203298,-6.2392845110105,14920.1957829377,7
106.847464203298,-6.23872969553221,13928.8192001062,7
106.847464203298,-6.23817488005391,12948.8936670081,7
106.847464203298,-6.23762006457561,12004.4060794099,7
106.847464203298,-6.23706524909732,11116.9917625201,7
106.847464203298,-6.23651043361902,10305.3079870276,7
106.847464203298,-6.23595561814072,9584.57517206146,7
106.847464203298,-6.23540080266243,8966.29435841441,7
106.847464203298,-6.23484598718413,8458.1381984305,7
106.847464203298,-6.23429117170583,8064.00282006259,7
106.847464203298,-6.23373635622754,7784.2001120764,7
106.847464203298,-6.23318154074924,7615.76460972412,7
106.847464203298,-6.23262672527094,7552.84633029531,7
106.847464203298,-6.23207190979265,7587.16046696052,7
106.847464203298,-6.23151709431435,7708.46645365208,7
106.847464203298,-6.23096227883605,7905.05208797837,7
106.847464203298,-6.23040746335776,8164.20260408895,7
106.847464203298,-6.22985264787946,8472.63928436558,7
106.847464203298,-6.22929783240116,8816.91690413527,7
106.847464203298,-6.22874301692287,9183.77362829524,7
106.847464203298,-6.22818820144457,9560.4306514476,7
106.847464203298,-6.22763338596627,9934.84174637267,7
106.847464203298,-6.22707857048798,10295.8949271438,7
106.847464203298,-6.22652375500968,10633.5697054982,7
106.847464203298,-6.22596893953139,10939.0540517002,7
106.847464203298,-6.22541412405309,11204.8253291687,7
106.847464203298,-6.22485930857479,11424.6993260547,7
106.847464203298,-6.2243044930965,11593.8512071081,7
106.847464203298,-6.2237496776182,11708.8118679513,7
106.847464203298,-6.2231948621399,11767.4428570871,7
106.847464203298,-6.22264004666161,11768.8927588773,7
106.847464203298,-6.22208523118331,11713.5376874653,7
106.847464203298,-6.22153041570501,11602.9082906964,7
106.847464203298,-6.22097560022672,11439.6053656363,7
106.847464203298,-6.22042078474842,11227.2058192489,7
106.847464203298,-6.21986596927012,10970.1602726084,7
106.847464203298,-6.21931115379183,10673.6831410867,7
106.847464203298,-6.21875633831353,10343.6355924972,7
106.847464203298,-6.21820152283523,9986.40147491169,7
106.847464203298,-6.21764670735694,9608.75620155034,7
106.847464203298,-6.21709189187864,9217.72874820028,7
106.847464203298,-6.21653707640034,8820.45738732737,7
106.847464203298,-6.21598226092205,8424.04052915484,7
106.847464203298,-6.21542744544375,8035.38498430326,7
106.847464203298,-6.21487262996545,7661.05497623777,7
106.847464203298,-6.21431781448716,7307.12615292875,7
106.847464203298,-6.21376299900886,6979.04950600998,7
106.847464203298,-6.21320818353056,6681.53035373423,7
106.847464203298,-6.21265336805227,6418.42728206695,7
106.847464203298,-6.21209855257397,6192.67513872192,7
106.847464203298,-6.21154373709567,6006.23489305103,7
106.847464203298,-6.21098892161738,5860.07154624647,7
106.847464203298,-6.21043410613908,5754.1595012968,7
106.847464203298,-6.2076600287476,5763.62801190634,7
106.847464203298,-6.2071052132693,5849.39926239534,7
106.847464203298,-6.206550397791,5952.22842684525,7
106.847464203298,-6.20599558231271,6066.53664056849,7
106.847464203298,-6.20544076683441,6186.47659926273,7
106.847464203298,-6.20488595135611,6306.04477758936,7
106.847464203298,-6.20433113587782,6419.20313513082,7
106.847464203298,-6.20377632039952,6520.01265233938,7
106.847464203298,-6.20322150492122,6602.77987501224,7
106.847464203298,-6.20266668944293,6662.21581950523,7
106.847464203298,-6.20211187396463,6693.60433251518,7
106.847464203298,-6.20155705848633,6692.97462051318,7
106.847464203298,-6.20100224300804,6657.27051310267,7
106.847464203298,-6.20044742752974,6584.50743495388,7
106.847464203298,-6.19989261205144,6473.90730023316,7
106.847464203298,-6.19933779657315,6326.00177236944,7
106.847464203298,-6.19878298109485,6142.69557859978,7
106.847464203298,-6.19822816561655,5927.28372213583,7
106.847464203298,-6.18713185605062,6274.71334012642,7
106.847464203298,-6.18657704057233,6968.08314673811,7
106.847464203298,-6.18602222509403,7715.97312774677,7
106.847464203298,-6.18546740961573,8506.42750024949,7
106.847464203298,-6.18491259413744,9325.75025632095,7
106.847464203298,-6.18435777865914,10158.7827672167,7
106.847464203298,-6.18380296318084,10989.257264047,7
106.847464203298,-6.18324814770255,11800.2184504305,7
106.847464203298,-6.18269333222425,12574.5003460191,7
106.847464203298,-6.18213851674595,13295.2407954217,7
106.847464203298,-6.18158370126766,13946.4123568443,7
106.847464203298,-6.18102888578936,14513.3458786751,7
106.847464203298,-6.18047407031106,14983.2222287849,7
106.847464203298,-6.17991925483277,15345.5084626916,7
106.847464203298,-6.17936443935447,15592.3171512145,7
106.847464203298,-6.17880962387617,15718.6714400159,7
106.847464203298,-6.17825480839788,15722.6633680062,7
106.847464203298,-6.17769999291958,15605.4986327116,7
106.847464203298,-6.17714517744128,15371.4269236156,7
106.847464203298,-6.17659036196299,15027.5627199023,7
106.847464203298,-6.17603554648469,14583.6066824686,7
106.847464203298,-6.17548073100639,14051.4821524855,7
106.847464203298,-6.1749259155281,13444.9045857502,7
106.847464203298,-6.1743711000498,12778.9038909457,7
106.847464203298,-6.1738162845715,12069.3205857412,7
106.847464203298,-6.17326146909321,11332.2965071443,7
106.847464203298,-6.17270665361491,10583.7796470577,7
106.847464203298,-6.17215183813661,9839.06071018598,7
106.847464203298,-6.17159702265832,9112.35641166051,7
106.847464203298,-6.17104220718002,8416.45155241541,7
106.847464203298,-6.17048739170172,7762.40872689188,7
106.847464203298,-6.16993257622343,7159.3513038742,7
106.847464203298,-6.16937776074513,6614.32222273362,7
106.847464203298,-6.16882294526683,6132.21827823918,7
106.84802725444,-6.25370971344622,6326.26704311226,7
106.84802725444,-6.25315489796792,7201.38387964604,7
106.84802725444,-6.25260008248962,8140.69910023193,7
106.84802725444,-6.25204526701133,9138.12505875499,7
106.84802725444,-6.25149045153303,10185.1784134527,7
106.84802725444,-6.25093563605473,11270.8757605157,7
106.84802725444,-6.25038082057644,12381.7251931288,7
106.84802725444,-6.24982600509814,13501.8331817324,7
106.84802725444,-6.24927118961984,14613.1418433633,7
106.84802725444,-6.24871637414155,15695.8051647294,7
106.84802725444,-6.24816155866325,16728.7042915489,7
106.84802725444,-6.24760674318495,17690.0920827026,7
106.84802725444,-6.24705192770666,18558.3464824484,7
106.84802725444,-6.24649711222836,19312.8018086999,7
106.84802725444,-6.24594229675006,19934.6178167269,7
106.84802725444,-6.24538748127177,20407.6393972789,7
106.84802725444,-6.24483266579347,20719.1959009312,7
106.84802725444,-6.24427785031517,20860.7889970496,7
106.84802725444,-6.24372303483688,20828.6219860824,7
106.84802725444,-6.24316821935858,20623.9314967979,7
106.84802725444,-6.24261340388028,20253.0940096418,7
106.84802725444,-6.24205858840199,19727.4937699914,7
106.84802725444,-6.24150377292369,19063.1542147228,7
106.84802725444,-6.24094895744539,18280.1506870872,7
106.84802725444,-6.2403941419671,17401.8365900616,7
106.84802725444,-6.2398393264888,16453.926984937,7
106.84802725444,-6.2392845110105,15463.4919973803,7
106.84802725444,-6.23872969553221,14457.916625193,7
106.84802725444,-6.23817488005391,13463.8834437315,7
106.84802725444,-6.23762006457561,12506.4304902159,7
106.84802725444,-6.23706524909732,11608.1288671508,7
106.84802725444,-6.23651043361902,10788.4142197043,7
106.84802725444,-6.23595561814072,10063.0942733296,7
106.84802725444,-6.23540080266243,9444.04218271002,7
106.84802725444,-6.23484598718413,8939.07359369984,7
106.84802725444,-6.23429117170583,8551.99494390346,7
106.84802725444,-6.23373635622754,8282.80227575899,7
106.84802725444,-6.23318154074924,8128.0040851205,7
106.84802725444,-6.23262672527094,8081.03857799417,7
106.84802725444,-6.23207190979265,8132.75500870593,7
106.84802725444,-6.23151709431435,8271.9301767259,7
106.84802725444,-6.23096227883605,8485.79418617182,7
106.84802725444,-6.23040746335776,8760.54367811905,7
106.84802725444,-6.22985264787946,9081.82539034018,7
106.84802725444,-6.22929783240116,9435.17759846167,7
106.84802725444,-6.22874301692287,9806.42136004895,7
106.84802725444,-6.22818820144457,10181.9972509432,7
106.84802725444,-6.22763338596627,10549.2463071451,7
106.84802725444,-6.22707857048798,10896.6361351861,7
106.84802725444,-6.22652375500968,11213.9346907286,7
106.84802725444,-6.22596893953139,11492.3351735841,7
106.84802725444,-6.22541412405309,11724.5360031964,7
106.84802725444,-6.22485930857479,11904.7800787772,7
106.84802725444,-6.2243044930965,12028.8576258297,7
106.84802725444,-6.2237496776182,12094.0769783407,7
106.84802725444,-6.2231948621399,12099.2076882813,7
106.84802725444,-6.22264004666161,12044.4003907992,7
106.84802725444,-6.22208523118331,11931.0878498107,7
106.84802725444,-6.22153041570501,11761.8715122754,7
106.84802725444,-6.22097560022672,11540.3976596427,7
106.84802725444,-6.22042078474842,11271.2268309379,7
106.84802725444,-6.21986596927012,10959.6996057231,7
106.84802725444,-6.21931115379183,10611.8011173362,7
106.84802725444,-6.21875633831353,10234.0258934661,7
106.84802725444,-6.21820152283523,9833.24389230523,7
106.84802725444,-6.21764670735694,9416.56802431558,7
106.84802725444,-6.21709189187864,8991.22311326903,7
106.84802725444,-6.21653707640034,8564.41621220119,7
106.84802725444,-6.21598226092205,8143.20845752449,7
106.84802725444,-6.21542744544375,7734.38916980571,7
106.84802725444,-6.21487262996545,7344.35359372838,7
106.84802725444,-6.21431781448716,6978.98637732774,7
106.84802725444,-6.21376299900886,6643.55347288742,7
106.84802725444,-6.21320818353056,6342.60546349099,7
106.84802725444,-6.21265336805227,6079.89528447793,7
106.84802725444,-6.21209855257397,5858.31288284034,7
106.84802725444,-6.206550397791,5884.52766108279,7
106.84802725444,-6.20599558231271,6047.88078452962,7
106.84802725444,-6.20544076683441,6219.61371614736,7
106.84802725444,-6.20488595135611,6392.91128459578,7
106.84802725444,-6.20433113587782,6560.78428677643,7
106.84802725444,-6.20377632039952,6716.23131026377,7
106.84802725444,-6.20322150492122,6852.42216062379,7
106.84802725444,-6.20266668944293,6962.90004914876,7
106.84802725444,-6.20211187396463,7041.79691904871,7
106.84802725444,-6.20155705848633,7084.05359223439,7
106.84802725444,-6.20100224300804,7085.6341809259,7
106.84802725444,-6.20044742752974,7043.72277074388,7
106.84802725444,-6.19989261205144,6956.89000135528,7
106.84802725444,-6.19933779657315,6825.21797756959,7
106.84802725444,-6.19878298109485,6650.37391900447,7
106.84802725444,-6.19822816561655,6435.62592970817,7
106.84802725444,-6.19767335013826,6185.79793870062,7
106.84802725444,-6.19711853465996,5907.16483423287,7
106.84802725444,-6.18713185605062,5856.27792997453,7
106.84802725444,-6.18657704057233,6483.77303606523,7
106.84802725444,-6.18602222509403,7165.97441332686,7
106.84802725444,-6.18546740961573,7891.55869889167,7
106.84802725444,-6.18491259413744,8647.56527642754,7
106.84802725444,-6.18435777865914,9419.65488856275,7
106.84802725444,-6.18380296318084,10192.4367999593,7
106.84802725444,-6.18324814770255,10949.8582406945,7
106.84802725444,-6.18269333222425,11675.6450768729,7
106.84802725444,-6.18213851674595,12353.7782402794,7
106.84802725444,-6.18158370126766,12968.9868376042,7
106.84802725444,-6.18102888578936,13507.2364166737,7
106.84802725444,-6.18047407031106,13956.1898459259,7
106.84802725444,-6.17991925483277,14305.6187820716,7
106.84802725444,-6.17936443935447,14547.7457329363,7
106.84802725444,-6.17880962387617,14677.5001044781,7
106.84802725444,-6.17825480839788,14692.6760751625,7
106.84802725444,-6.17769999291958,14593.9853087135,7
106.84802725444,-6.17714517744128,14385.0029982536,7
106.84802725444,-6.17659036196299,14072.0111314624,7
106.84802725444,-6.17603554648469,13663.7478148756,7
106.84802725444,-6.17548073100639,13171.07569899,7
106.84802725444,-6.1749259155281,12606.585792213,7
106.84802725444,-6.1743711000498,11984.1551210644,7
106.84802725444,-6.1738162845715,11318.4777563046,7
106.84802725444,-6.17326146909321,10624.5887287288,7
106.84802725444,-6.17270665361491,9917.39941572825,7
106.84802725444,-6.17215183813661,9211.26124562,7
106.84802725444,-6.17159702265832,8519.57222126832,7
106.84802725444,-6.17104220718002,7854.43799575591,7
106.84802725444,-6.17048739170172,7226.39622327674,7
106.84802725444,-6.16993257622343,6644.20982481803,7
106.84802725444,-6.16937776074513,6114.73179509167,7
106.848590305582,-6.25370971344622,6209.3838947719,7
106.848590305582,-6.25315489796792,7091.54108662467,7
106.848590305582,-6.25260008248962,8042.1383262596,7
106.848590305582,-6.25204526701133,9055.38382121713,7
106.848590305582,-6.25149045153303,10122.9567797559,7
106.848590305582,-6.25093563605473,11233.8804022918,7
106.848590305582,-6.25038082057644,12374.4971525595,7
106.848590305582,-6.24982600509814,13528.5674047984,7
106.848590305582,-6.24927118961984,14677.5078168027,7
106.848590305582,-6.24871637414155,15800.7787195045,7
106.848590305582,-6.24816155866325,16876.4207056878,7
106.848590305582,-6.24760674318495,17881.7299799841,7
106.848590305582,-6.24705192770666,18794.0506871895,7
106.848590305582,-6.24649711222836,19591.6513469265,7
106.848590305582,-6.24594229675006,20254.6427721664,7
106.848590305582,-6.24538748127177,20765.8875052303,7
106.848590305582,-6.24483266579347,21111.8467947839,7
106.848590305582,-6.24427785031517,21283.311126284,7
106.848590305582,-6.24372303483688,21275.9646117431,7
106.848590305582,-6.24316821935858,21090.7420281944,7
106.848590305582,-6.24261340388028,20733.9494225326,7
106.848590305582,-6.24205858840199,20217.1340384714,7
106.848590305582,-6.24150377292369,19556.7056351451,7
106.848590305582,-6.24094895744539,18773.3276524846,7
106.848590305582,-6.2403941419671,17891.1117137022,7
106.848590305582,-6.2398393264888,16936.6613537719,7
106.848590305582,-6.2392845110105,15938.0196113724,7
106.848590305582,-6.23872969553221,14923.5795822928,7
106.848590305582,-6.23817488005391,13921.016997434,7
106.848590305582,-6.23762006457561,12956.2995848768,7
106.848590305582,-6.23706524909732,12052.8200165606,7
106.848590305582,-6.23651043361902,11230.6885378172,7
106.848590305582,-6.23595561814072,10506.2090261752,7
106.848590305582,-6.23540080266243,9891.54937254083,7
106.848590305582,-6.23484598718413,9394.60480290252,7
106.848590305582,-6.23429117170583,9019.04197094678,7
106.848590305582,-6.23373635622754,8764.50301673504,7
106.848590305582,-6.23318154074924,8626.94268846608,7
106.848590305582,-6.23262672527094,8599.06816576074,7
106.848590305582,-6.23207190979265,8670.85025379721,7
106.848590305582,-6.23151709431435,8830.07578870914,7
106.848590305582,-6.23096227883605,9062.91392454174,7
106.848590305582,-6.23040746335776,9354.47291842012,7
106.848590305582,-6.22985264787946,9689.3285565232,7
106.848590305582,-6.22929783240116,10052.0099921358,7
106.848590305582,-6.22874301692287,10427.4331202158,7
106.848590305582,-6.22818820144457,10801.2754314366,7
106.848590305582,-6.22763338596627,11160.2894356862,7
106.848590305582,-6.22707857048798,11492.5541940064,7
106.848590305582,-6.22652375500968,11787.6663096162,7
106.848590305582,-6.22596893953139,12036.8730208842,7
106.848590305582,-6.22541412405309,12233.1509550112,7
106.848590305582,-6.22485930857479,12371.2347793799,7
106.848590305582,-6.2243044930965,12447.6005383999,7
106.848590305582,-6.2237496776182,12460.4089542627,7
106.848590305582,-6.2231948621399,12409.4144187537,7
106.848590305582,-6.22264004666161,12295.8457845673,7
106.848590305582,-6.22208523118331,12122.2653216448,7
106.848590305582,-6.22153041570501,11892.4122673188,7
106.848590305582,-6.22097560022672,11611.0372065173,7
106.848590305582,-6.22042078474842,11283.7330342413,7
106.848590305582,-6.21986596927012,10916.7674808492,7
106.848590305582,-6.21931115379183,10516.9211702806,7
106.848590305582,-6.21875633831353,10091.3340226012,7
106.848590305582,-6.21820152283523,9647.36162468284,7
106.848590305582,-6.21764670735694,9192.44210642774,7
106.848590305582,-6.21709189187864,8733.97319319238,7
106.848590305582,-6.21653707640034,8279.19854409248,7
106.848590305582,-6.21598226092205,7835.10226861906,7
106.848590305582,-6.21542744544375,7408.31062277501,7
106.848590305582,-6.21487262996545,7005.00025012451,7
106.848590305582,-6.21431781448716,6630.8128419218,7
106.848590305582,-6.21376299900886,6290.77661363561,7
106.848590305582,-6.21320818353056,5989.23540820622,7
106.848590305582,-6.206550397791,5828.80069975958,7
106.848590305582,-6.20599558231271,6042.14536978532,7
106.848590305582,-6.20544076683441,6266.41299075455,7
106.848590305582,-6.20488595135611,6493.98810980332,7
106.848590305582,-6.20433113587782,6716.94377841831,7
106.848590305582,-6.20377632039952,6927.23113303154,7
106.848590305582,-6.20322150492122,7116.89923802888,7
106.848590305582,-6.20266668944293,7278.34016947691,7
106.848590305582,-6.20211187396463,7404.55101475635,7
106.848590305582,-6.20155705848633,7489.40144240156,7
106.848590305582,-6.20100224300804,7527.89316295548,7
106.848590305582,-6.20044742752974,7516.39630766294,7
106.848590305582,-6.19989261205144,7452.84774367114,7
106.848590305582,-6.19933779657315,7336.89772276976,7
106.848590305582,-6.19878298109485,7169.99396001307,7
106.848590305582,-6.19822816561655,6955.39602929444,7
106.848590305582,-6.19767335013826,6698.117476966,7
106.848590305582,-6.19711853465996,6404.79783034931,7
106.848590305582,-6.19656371918166,6083.51121908378,7
106.848590305582,-6.18657704057233,6019.82473212951,7
106.848590305582,-6.18602222509403,6636.38388122321,7
106.848590305582,-6.18546740961573,7296.76135079497,7
106.848590305582,-6.18491259413744,7988.68921000502,7
106.848590305582,-6.18435777865914,8698.61760307132,7
106.848590305582,-6.18380296318084,9412.01819866147,7
106.848590305582,-6.18324814770255,10113.7434984976,7
106.848590305582,-6.18269333222425,10788.4326336632,7
106.848590305582,-6.18213851674595,11420.9501491212,7
106.848590305582,-6.18158370126766,11996.8408249377,7
106.848590305582,-6.18102888578936,12502.7811618723,7
106.848590305582,-6.18047407031106,12927.0070237322,7
106.848590305582,-6.17991925483277,13259.6972078266,7
106.848590305582,-6.17936443935447,13493.29440134,7
106.848590305582,-6.17880962387617,13622.7479395755,7
106.848590305582,-6.17825480839788,13645.6667667389,7
106.848590305582,-6.17769999291958,13562.3756876665,7
106.848590305582,-6.17714517744128,13375.8730242462,7
106.848590305582,-6.17659036196299,13091.692783912,7
106.848590305582,-6.17603554648469,12717.6790706381,7
106.848590305582,-6.17548073100639,12263.6844402263,7
106.848590305582,-6.1749259155281,11741.2070160048,7
106.848590305582,-6.1743711000498,11162.9833165199,7
106.848590305582,-6.1738162845715,10542.5548635935,7
106.848590305582,-6.17326146909321,9893.82677033365,7
106.848590305582,-6.17270665361491,9230.63574611474,7
106.848590305582,-6.17215183813661,8566.34343313624,7
106.848590305582,-6.17159702265832,7913.46886629165,7
106.848590305582,-6.17104220718002,7283.37129462106,7
106.848590305582,-6.17048739170172,6685.99178668569,7
106.848590305582,-6.16993257622343,6129.6591209408,7
106.849153356724,-6.25370971344622,6081.90077244979,7
106.849153356724,-6.25315489796792,6968.36463625275,7
106.849153356724,-6.25260008248962,7927.07226434274,7
106.849153356724,-6.25204526701133,8952.51398229894,7
106.849153356724,-6.25149045153303,10036.5315804262,7
106.849153356724,-6.25093563605473,11168.1710986098,7
106.849153356724,-6.25038082057644,12333.6437393091,7
106.849153356724,-6.24982600509814,13516.417491706,7
106.849153356724,-6.24927118961984,14697.4569079838,7
106.849153356724,-6.24871637414155,15855.6209008315,7
106.849153356724,-6.24816155866325,16968.2187294349,7
106.849153356724,-6.24760674318495,18011.7130917618,7
106.849153356724,-6.24705192770666,18962.5472830304,7
106.849153356724,-6.24649711222836,19798.0617466954,7
106.849153356724,-6.24594229675006,20497.4551649426,7
106.849153356724,-6.24538748127177,21042.7376167016,7
106.849153356724,-6.24483266579347,21419.619224386,7
106.849153356724,-6.24427785031517,21618.277790053,7
106.849153356724,-6.24372303483688,21633.9534850226,7
106.849153356724,-6.24316821935858,21467.3275664315,7
106.849153356724,-6.24261340388028,21124.6547679535,7
106.849153356724,-6.24205858840199,20617.6344695584,7
106.849153356724,-6.24150377292369,19963.0227089802,7
106.849153356724,-6.24094895744539,19182.0041026933,7
106.849153356724,-6.2403941419671,18299.3583309456,7
106.849153356724,-6.2398393264888,17342.4686891637,7
106.849153356724,-6.2392845110105,16340.2292808014,7
106.849153356724,-6.23872969553221,15321.9120762956,7
106.849153356724,-6.23817488005391,14316.0550839062,7
106.849153356724,-6.23762006457561,13349.4285097953,7
106.849153356724,-6.23706524909732,12446.127660153,7
106.849153356724,-6.23651043361902,11626.8303934644,7
106.849153356724,-6.23595561814072,10908.2442849826,7
106.849153356724,-6.23540080266243,10302.7554890871,7
106.849153356724,-6.23484598718413,9818.27867707594,7
106.849153356724,-6.23429117170583,9458.29631033855,7
106.849153356724,-6.23373635622754,9222.06655508951,7
106.849153356724,-6.23318154074924,9104.972742954,7
106.849153356724,-6.23262672527094,9098.98353451689,7
106.849153356724,-6.23207190979265,9193.19169982571,7
106.849153356724,-6.23151709431435,9374.40034179626,7
106.849153356724,-6.23096227883605,9627.72797698058,7
106.849153356724,-6.23040746335776,9937.20761728395,7
106.849153356724,-6.22985264787946,10286.3593391419,7
106.849153356724,-6.22929783240116,10658.7203196276,7
106.849153356724,-6.22874301692287,11038.3205983108,7
106.849153356724,-6.22818820144457,11410.0966444584,7
106.849153356724,-6.22763338596627,11760.2380459078,7
106.849153356724,-6.22707857048798,12076.4652687107,7
106.849153356724,-6.22652375500968,12348.2385260442,7
106.849153356724,-6.22596893953139,12566.8994511601,7
106.849153356724,-6.22541412405309,12725.7486199501,7
106.849153356724,-6.22485930857479,12820.0631301899,7
106.849153356724,-6.2243044930965,12847.0594991888,7
106.849153356724,-6.2237496776182,12805.8081253587,7
106.849153356724,-6.2231948621399,12697.1064589092,7
106.849153356724,-6.22264004666161,12523.3187872636,7
106.849153356724,-6.22208523118331,12288.1910799347,7
106.849153356724,-6.22153041570501,11996.649567078,7
106.849153356724,-6.22097560022672,11654.5915725672,7
106.849153356724,-6.22042078474842,11268.676547397,7
106.849153356724,-6.21986596927012,10846.1242613267,7
106.849153356724,-6.21931115379183,10394.5257711576,7
106.849153356724,-6.21875633831353,9921.67120184357,7
106.849153356724,-6.21820152283523,9435.39669498739,7
106.849153356724,-6.21764670735694,8943.45125549083,7
106.849153356724,-6.21709189187864,8453.3828094551,7
106.849153356724,-6.21653707640034,7972.44169179638,7
106.849153356724,-6.21598226092205,7507.49907901218,7
106.849153356724,-6.21542744544375,7064.9775825029,7
106.849153356724,-6.21487262996545,6650.79127636738,7
106.849153356724,-6.21431781448716,6270.29276160957,7
106.849153356724,-6.21376299900886,5928.22535181048,7
106.849153356724,-6.206550397791,5784.60562687082,7
106.849153356724,-6.20599558231271,6047.87706357359,7
106.849153356724,-6.20544076683441,6324.37802114267,7
106.849153356724,-6.20488595135611,6605.71833832734,7
106.849153356724,-6.20433113587782,6883.06332051871,7
106.849153356724,-6.20377632039952,7147.35005420711,7
106.849153356724,-6.20322150492122,7389.54253738109,7
106.849153356724,-6.20266668944293,7600.91848325163,7
106.849153356724,-6.20211187396463,7773.37683001001,7
106.849153356724,-6.20155705848633,7899.75164280049,7
106.849153356724,-6.20100224300804,7974.11565963184,7
106.849153356724,-6.20044742752974,7992.05557287262,7
106.849153356724,-6.19989261205144,7950.9014890564,7
106.849153356724,-6.19933779657315,7849.89494398368,7
106.849153356724,-6.19878298109485,7690.28325668221,7
106.849153356724,-6.19822816561655,7475.33259730959,7
106.849153356724,-6.19767335013826,7210.2574873695,7
106.849153356724,-6.19711853465996,6902.07001778878,7
106.849153356724,-6.19656371918166,6559.35730351943,7
106.849153356724,-6.19600890370337,6192.00007356285,7
106.849153356724,-6.19545408822507,5810.84840711034,7
106.849153356724,-6.18602222509403,6126.30884196884,7
106.849153356724,-6.18546740961573,6721.67853993796,7
106.849153356724,-6.18491259413744,7349.35149652667,7
106.849153356724,-6.18435777865914,7996.53945129418,7
106.849153356724,-6.18380296318084,8649.56056549663,7
106.849153356724,-6.18324814770255,9294.1704621069,7
106.849153356724,-6.18269333222425,9915.93447344324,7
106.849153356724,-6.18213851674595,10500.6294425906,7
106.849153356724,-6.18158370126766,11034.6601707659,7
106.849153356724,-6.18102888578936,11505.473251413,7
106.849153356724,-6.18047407031106,11901.9498345292,7
106.849153356724,-6.17991925483277,12214.7589566188,7
106.849153356724,-6.17936443935447,12436.6544615927,7
106.849153356724,-6.17880962387617,12562.7011133555,7
106.849153356724,-6.17825480839788,12590.4190458701,7
106.849153356724,-6.17769999291958,12519.8399199948,7
106.849153356724,-6.17714517744128,12353.4727257052,7
106.849153356724,-6.17659036196299,12096.1817443273,7
106.849153356724,-6.17603554648469,11754.9834544569,7
106.849153356724,-6.17548073100639,11338.7728645384,7
106.849153356724,-6.1749259155281,10857.9926896096,7
106.849153356724,-6.1743711000498,10324.2608398593,7
106.849153356724,-6.1738162845715,9749.97280924786,7
106.849153356724,-6.17326146909321,9147.89576501929,7
106.849153356724,-6.17270665361491,8530.77051925515,7
106.849153356724,-6.17215183813661,7910.93622710111,7
106.849153356724,-6.17159702265832,7299.99074329525,7
106.849153356724,-6.17104220718002,6708.49723123069,7
106.849153356724,-6.17048739170172,6145.7450099384,7
106.849716407866,-6.25370971344622,5948.454992689,7
106.849716407866,-6.25315489796792,6836.80960150943,7
106.849716407866,-6.25260008248962,7800.74404649491,7
106.849716407866,-6.25204526701133,8835.00896768661,7
106.849716407866,-6.25149045153303,9931.6013777016,7
106.849716407866,-6.25093563605473,11079.5999725034,7
106.849716407866,-6.25038082057644,12265.1138774026,7
106.849716407866,-6.24982600509814,13471.3686675563,7
106.849716407866,-6.24927118961984,14678.9479903164,7
106.849716407866,-6.24871637414155,15866.201079312,7
106.849716407866,-6.24816155866325,17009.8162213767,7
106.849716407866,-6.24760674318495,18085.5484415356,7
106.849716407866,-6.24705192770666,19069.0771927222,7
106.849716407866,-6.24649711222836,19936.9577528472,7
106.849716407866,-6.24594229675006,20667.6195109111,7
106.849716407866,-6.24538748127177,21242.3565014838,7
106.849716407866,-6.24483266579347,21646.2513917782,7
106.849716407866,-6.24427785031517,21868.9743147192,7
106.849716407866,-6.24372303483688,21905.4027613525,7
106.849716407866,-6.24316821935858,21756.0180352664,7
106.849716407866,-6.24261340388028,21427.0469153255,7
106.849716407866,-6.24205858840199,20930.333151183,7
106.849716407866,-6.24150377292369,20282.9409038864,7
106.849716407866,-6.24094895744539,19506.5097497568,7
106.849716407866,-6.2403941419671,18626.3968909254,7
106.849716407866,-6.2398393264888,17670.6554154341,7
106.849716407866,-6.2392845110105,16668.906773153,7
106.849716407866,-6.23872969553221,15651.1704285112,7
106.849716407866,-6.23817488005391,14646.7137167315,7
106.849716407866,-6.23762006457561,13682.9805178971,7
106.849716407866,-6.23706524909732,12784.6491227937,7
106.849716407866,-6.23651043361902,11972.8585504181,7
106.849716407866,-6.23595561814072,11264.6297256433,7
106.849716407866,-6.23540080266243,10672.4945222816,7
106.849716407866,-6.23484598718413,10204.3328304967,7
106.849716407866,-6.23429117170583,9863.40644604216,7
106.849716407866,-6.23373635622754,9648.56937690391,7
106.849716407866,-6.23318154074924,9554.62750730855,7
106.849716407866,-6.23262672527094,9572.8165503069,7
106.849716407866,-6.23207190979265,9691.36570641125,7
106.849716407866,-6.23151709431435,9896.11507986385,7
106.849716407866,-6.23096227883605,10171.1572136061,7
106.849716407866,-6.23040746335776,10499.4765639959,7
106.849716407866,-6.22985264787946,10863.5648356278,7
106.849716407866,-6.22929783240116,11245.9943906019,7
106.849716407866,-6.22874301692287,11629.9360921806,7
106.849716407866,-6.22818820144457,11999.611714512,7
106.849716407866,-6.22763338596627,12340.6743382909,7
106.849716407866,-6.22707857048798,12640.5129463657,7
106.849716407866,-6.22652375500968,12888.479795206,7
106.849716407866,-6.22596893953139,13076.0411698595,7
106.849716407866,-6.22541412405309,13196.8539415905,7
106.849716407866,-6.22485930857479,13246.7720288812,7
106.849716407866,-6.2243044930965,13223.7884639112,7
106.849716407866,-6.2237496776182,13127.9202878007,7
106.849716407866,-6.2231948621399,12961.0448889372,7
106.849716407866,-6.22264004666161,12726.6975704724,7
106.849716407866,-6.22208523118331,12429.8409752677,7
106.849716407866,-6.22153041570501,12076.6174002612,7
